Weight,Age,RBC,HB,Creatinine,Glucose,Dose_mg_per_kg,Outcome
30.467287694191455,5.228068882241144,6.650996074929221,12.149429726682664,0.5874789028898836,109.93196868872508,1.4716357024574676,1
18.98446736764073,6.886953347745161,7.174124691293615,18.34955847613148,1.1327257677063896,86.55047939434051,2.1721273483159464,0
23.09159293280417,6.91536106693509,6.508262280627108,15.132778737773997,1.365363438112309,86.48277125549697,1.42773643448214,1
18.267306649649477,3.4041692268092154,6.24462251402719,12.764323577777036,0.7452953897448789,72.1109753375021,1.1299569526870512,1
25.422404158704502,4.41485223369812,6.98637495067208,12.889332726920902,0.4,121.1363079895099,1.3261149234626632,1
8.478168345538123,5.163844896955015,6.117407987588847,14.666022650672412,1.071315170122441,93.4879405068645,2.0991670475909685,0
23.946845947936108,5.753513167927531,7.917401926843865,12.851383768956149,0.8205321125292666,91.46033992784072,1.143746857304078,1
18.598867574712592,4.240149290114472,6.107589814889275,15.087038668695628,1.0694526035392327,115.43887051903603,1.5626476085135141,1
31.782842696323534,4.864948555742591,6.986860822546394,11.477464397945376,1.1359297725818795,98.969325334376,0.4290767016232115,0
20.375400121987074,3.497699132324465,6.950861026311305,14.070761040430058,0.9083326325220252,67.86218390874478,1.0520280506678323,1
17.08073287396065,3.632351348737151,6.987916531196108,10.985712056868756,1.0949121988513943,111.62393006287803,1.2448930177185615,1
22.19955310795173,3.2015074326623,4.629133912839896,15.801237672307483,1.0865335566158627,94.15245848046821,0.4028859333459738,0
31.382983511583113,6.942742260004928,6.064790137557015,15.490652159830278,0.9830869127685271,84.03215721443365,2.347276466386798,0
14.535731801352082,7.887437230071337,6.829585800263144,13.022368520287575,0.4,119.14630187065012,0.31834524887888077,0
19.420389395442918,2.9687554015558946,6.746888168241698,12.896504219689755,0.6596137007039886,113.75262435003721,1.1225076252385215,1
26.453254581269093,3.20453327392533,6.536060647915465,12.729675074515212,1.1721316667968498,94.25221414172833,2.2079456571444247,0
15.101971824547846,5.161658650612022,7.6875743670682315,12.953963761025566,0.9562866097099264,112.24453464427143,1.2174464811082157,1
24.801123825624032,3.0682117491724714,6.602898247559254,13.941967825738088,1.1746999364197193,84.7448393196615,2.3263177703425764,0
15.68298948152064,6.241689334319574,6.123628428801347,11.454353198295244,1.500839249389311,83.26695596763602,1.2711893872179054,0
20.412365556992178,4.697382168540472,5.629815980025592,13.958214204807392,1.083467897067496,103.18202351625517,2.442839073449621,0
24.89886297285549,4.5548155822166345,7.628402530509658,13.010337950396922,0.797000264354601,84.77443555583757,1.3254472399939004,1
29.59251135527598,4.239750803729563,6.706208458458759,14.892868782911755,0.7214012485936082,140.4334777441803,0.8369268257974134,0
18.36990517746977,6.157139688383396,7.379486459738035,17.302723690162946,0.677818504249341,101.12501863121187,2.0260989272296697,0
6.248438758144204,3.9616309086382278,6.772315209177983,15.508778454487853,0.7059474892645425,96.167206469638,1.852607713985196,1
19.7023403646086,3.407263794269154,5.601527402895526,10.632934494215009,0.9044157630652997,87.97950047218386,0.9234773892022479,1
17.496947699432823,0.5,4.988627790589992,18.525595901212437,1.1701625603474617,85.53891004523108,0.6230396974123542,1
28.649788551735472,1.9592959264274192,5.978968828941108,12.05413394038175,1.1184961337642563,109.16956602793215,1.461854568221829,1
11.309487212155403,3.273634549917235,7.018970977442439,15.392768707788854,0.5243191264185147,78.60406262729056,1.3916139881137801,1
16.1296092287397,4.672130841620635,5.095725544837825,13.86069870664069,1.076718734436515,76.49574289236219,2.273643817142643,0
18.04197319106304,4.5750029621433015,7.099530966277273,16.099318595409915,1.1421638129476321,116.82783798248786,0.46431041094414527,0
19.875848601091715,2.3287548451384685,6.790271666183589,13.582317736928944,0.8648589614966165,91.20684587111967,0.3583293275623432,0
14.76620078863781,4.013900799837147,6.627695196717184,15.531895352797637,1.1134617686917738,114.11652643193794,2.109323867385088,0
30.014701750497114,4.3227279861884345,7.1315604280134135,15.866986969755814,0.9464721646167407,114.4669755102118,1.0212558384887622,1
24.95567969909544,6.470220240003272,6.6077951657065315,13.13097654532777,0.7435277050356823,119.4588317825026,0.4675413964471999,0
21.731272797575578,3.8309753999277576,7.065705920587001,14.868008306615632,1.0784926832181692,138.63756867887997,1.0559423776407217,1
9.748104218175659,4.39657917802209,5.783838388670165,15.476171821960191,1.6300091022252392,120.42062984401635,1.162131666523395,1
17.047849671015104,4.960359741199747,4.562868183978049,12.330635555298034,1.0618520037623878,124.61994429609165,1.2968080422639607,1
23.798137878536618,1.2017152261742425,6.163172451573936,14.73421359003907,0.6395581095719634,62.93474457918004,1.2844914536761427,1
25.66466112779153,2.7716825662254334,5.422462198659323,14.528572793385466,1.282053940694659,101.54093899732905,0.3724210485018319,0
9.340059986578478,6.509534940637725,6.022457371025104,16.075384524786628,1.137944028219254,109.27920127733776,2.3055313436911375,0
15.264485557331707,4.961974474270921,6.69682039352747,12.375940829069426,1.081952529248917,84.61314876453636,1.1345270767666265,1
15.854572449381259,7.2450134977702945,6.025105655393884,16.203864571557084,0.9252498746266293,85.2173196605508,0.4075280602061221,0
13.252276052863724,3.3723760065577295,4.5,15.328866370859451,1.0075843551530586,90.2484162396927,1.0783769312269884,1
16.309075993401137,5.022546353936284,5.143091996305663,11.80679708467644,1.00941240544557,125.4066508775024,1.7278023256592465,1
19.796271874787955,7.0560893790797,6.887948376244307,13.453481385975676,0.5139842346753063,65.53991890682406,0.9912650071453486,1
16.62038437932721,5.161077556147226,6.400444541483708,15.661209368165267,1.1654488065604127,113.73022371652776,2.3150924736003495,0
17.0451557853794,4.963399714718562,6.986257659446422,18.656634238386633,1.2099627786869973,112.35243572287655,0.7693423966236976,1
12.615058053202162,7.892603737534478,7.302156672246783,13.899274820666713,1.298970149586919,126.671447590206,1.5912019737565744,1
13.636405475581636,6.048920579756424,6.333847514977137,14.906563003608854,0.5637010294443654,81.88339947914761,2.0847621129208584,0
27.021190697868253,3.1908270559789234,7.105903488398418,16.26771185206602,0.6624566549865663,125.62319583538641,1.5533322300858738,1
15.524631111793763,4.159800920085418,7.156056471088404,14.587669601265011,0.9175559760709175,60.0,1.8145352417491751,1
25.71735269267808,2.2340523802682997,5.150927657345098,13.027388032318738,0.7256581188438342,92.55925453239314,0.2177505748718711,0
27.13536475365717,7.2461010884810815,6.725057096568947,14.351820662982822,1.298799507607642,72.39953532716488,1.8072778185357703,1
26.101782783608243,5.66019682898009,6.542748906027695,15.423773676247713,0.973484297893908,104.58428007496099,1.255091794927067,1
21.682970575791423,7.003784712664684,7.917158921113394,9.308995847828571,1.2232025573183796,89.2968794328436,2.101475161113196,0
33.07155259190834,4.286617645774942,6.761337971262813,10.889941913496173,0.6733762122296036,60.0,2.068108005350939,0
24.92968425886216,1.6612827528786376,5.765303763825682,18.409842891127166,0.8123064965742721,105.07679072309575,1.2805295422029308,1
18.496467904409545,7.495377383370021,7.4101398381382415,15.97635843827754,1.1448367374270942,132.70171281801544,0.9049237600530409,1
16.797497170474077,5.078553675314127,7.36939049855808,13.745284114947564,1.2068119698280135,62.0930959561452,1.5461841110576418,1
15.036303114928685,5.499245414871895,6.793015655214532,13.282369474768021,1.0813348220168386,102.72742075571355,1.1754127146012956,1
29.154721924792586,5.952752304857131,7.280861894476475,15.87242658758633,0.9370216007903867,104.24140851116881,2.311282899701383,0
26.045347527597855,8.617630681896054,7.908443877214831,10.881319954991522,1.1729209638220195,84.42668494550612,1.9627385501853416,1
38.05852949310799,6.7902188713880385,6.557356816822959,14.77918333511056,0.8827411358228081,115.55207739111975,2.101749174285487,0
17.173544212373645,0.5,6.045627474681259,15.291342468486395,0.9760762625499041,113.34813179211432,1.2638230079844057,1
23.728063644936743,8.190311643388405,5.410640632596983,12.774544475181122,1.2538477859954122,112.59535144940975,1.398825499650901,1
20.063831036636294,4.2928267478889905,8.124042193561142,17.12002590144986,0.8280615281734064,78.07765290081056,1.4846242673495629,1
28.845313365102076,6.930729152578842,6.026577896384348,14.336274091619073,0.8505638729965543,99.4854484333186,0.9278668308552349,1
6.876574309830033,6.138514669431258,5.764609571234958,11.83452748258209,1.1555213254619474,113.6733858064888,1.5947339080287821,1
17.42382324071132,5.752271812544897,7.071091973371907,14.73813622239439,0.9849044425427592,103.13873495187191,2.052824893019369,0
29.446113296993847,4.4020356603923405,5.070429713090421,12.188516285843994,1.0629718514128406,96.21640157722017,0.9860580145975952,1
23.1692444862252,7.074406571038308,5.833199187001891,17.08068986459408,1.0784610545198268,120.54401446674181,1.2593004885767165,1
17.086888216308573,1.1596104894860022,6.593393716685054,10.79384019561834,1.1043333798614912,85.31461801305306,1.3761295280710109,1
12.979389614723772,4.335746051620598,6.877710533191861,10.788903514622936,0.8571712034416784,132.9473775422402,2.4871239329457606,0
21.56862882703366,1.36170094174419,6.593364094642687,15.867303045857097,1.2320518019457798,78.23232045789248,0.9644722889707458,1
36.1775612553854,8.84731233976762,5.594359479949605,12.218451773805201,1.096217637347684,112.3992891123033,0.5703890450062561,1
23.85222933708591,5.525397968498917,7.7548636693626465,13.20614783039801,0.8097384356993895,101.90213658320268,1.2983370444274949,1
26.377020788554955,6.322061259472812,4.5,13.226725430814168,1.4247654739714835,117.96643529525254,1.5361665776540832,1
16.8157718107202,3.124016810530794,6.304849736932514,13.945932779231768,1.0964260532611079,90.9718670982058,0.6219971477963828,1
25.046754863479485,8.048725098378732,7.779835079011377,14.871216110430973,0.8318471605709116,92.22592953151022,2.3061250221307192,0
24.35683446598702,2.485290485144305,6.2606025530822675,14.06736898472969,0.8947467760889387,88.09843473011196,1.4750930467282464,1
18.100167611684267,6.299696913883908,6.202407014888015,11.249213941674775,0.9235510851041532,86.45984732987363,0.25765298669619663,0
20.961649308098846,2.7663774092979705,6.973700907598915,12.560632952658072,1.3665049786712566,107.1641226980057,0.8660592155540954,1
6.379089139951617,5.198229947102345,7.393528736394462,13.405285841197001,0.8402192747419988,90.50356655789729,2.4680888908654444,0
18.361904476413436,1.9239078028584529,5.754222545201816,12.565747845914695,0.9664904980322733,110.67104402514198,2.37269416520937,0
15.644828912262977,2.024783176665475,5.662643761786135,14.416412408001818,0.8629077719889164,105.02802639724965,2.0783862200166014,0
27.242639170667843,5.9931981212264365,5.907021498207724,14.333522770047338,0.9351549349360792,99.47448813906495,1.4468041931456395,1
31.299017225338503,5.468377202350034,5.704683195861717,15.775443572071222,0.9283462794743853,106.23373671570884,1.5540654641263483,1
20.816626474884764,7.836731475372982,5.569283713361209,14.09651050834621,1.3317882412805484,106.22692423768198,2.0539707827305067,0
20.278708878283155,3.945693656260056,6.939852439139335,14.003796893880047,0.93210142104262,90.7025958551943,1.6388125564910192,1
31.360407201748945,4.529769632118863,6.149269175352853,14.014740526556523,1.0142433612367454,102.15657586034985,1.4459705899787807,1
18.265040282839948,1.9126059906906137,7.163440156744851,14.286489064640746,0.794706059675943,119.09429099002966,0.5842241994169549,1
18.823541458121287,9.518812414652274,6.011559711529322,15.189285892683682,1.1876240272418137,108.67829877687028,0.7286638030018748,1
11.985804176768347,8.707336756635746,6.767870842500375,14.769540001119527,0.9683951933056616,128.17045267935578,2.13717688739843,0
22.459155723808017,5.628693768364508,6.714159263304243,11.865756734195509,0.4230069187754728,81.48439412980001,0.3975649448625128,0
9.382772396006533,4.408505807143348,5.922057154024524,12.784170536038774,0.6101215814599719,99.3380167824203,0.7540705024836529,1
16.227787779470283,5.863531800263796,6.107422008211043,13.379699142828551,1.0952941491696904,93.1422800604799,0.6843703041502345,1
20.263568088465625,2.993090704460954,5.773987361739076,14.687348959101243,0.964261919757469,89.62454610253297,1.3051439669920273,1
22.240485188185225,5.193086675370317,7.759030780205249,13.826955503535256,0.7194546253274314,67.3718604454883,1.2799909341670541,1
9.855507917816468,0.8966937331849492,6.569991880370377,14.364068392945471,0.5102437814917986,113.52731802864392,1.7611386018938449,1
17.075622621453153,3.632686593736242,7.715960567779308,15.262708820730186,1.0020530791844748,94.57118680000094,0.8402888806892468,1
18.661627538265112,6.030726104744901,6.446851741067921,16.674221312236213,0.9133983676700947,111.40385820339881,0.9046646853985103,1
7.095772460884788,4.818023563834602,6.704591887497425,10.784504186412832,1.049161907808249,109.04336606872374,2.239135856259993,0
23.911665024561174,8.289053841496028,6.129891101991502,16.510574539192675,0.8972512124055285,90.12905292010248,0.21010323363381403,0
14.759917627888793,7.78475233175793,6.631336413203104,14.209334374309458,0.7780388389252256,107.00439285553198,2.4118339485749334,0
11.687478325792561,8.91955341999294,7.309597391576726,13.840146795245216,0.773530271431571,110.7820749041305,1.4986171881321266,1
16.71749737460368,1.619364889700118,6.374967476980089,10.221724283610255,1.46223847128574,132.5340240589577,0.46391002589345876,0
19.774455640233494,4.961313072120903,6.885666908140455,16.011562357570686,0.9107452885182593,95.4102639314983,2.19557916732517,0
27.453626622773104,5.5714945873735156,7.019807499760066,13.814435966148695,1.1580105589875986,97.5717939163591,1.1870573947695293,1
26.568087406988912,6.895793302222351,6.977886135085609,13.694074149244434,1.227312120250101,107.16093828497839,1.7875854764351722,1
11.766968065224658,0.5,6.852419357372682,15.26996628012975,1.3460262127221267,116.71616993746328,0.6381316996639119,1
31.775013142709486,5.924623164131582,6.068910443522103,12.88589439901689,1.1722373479436754,103.73725351601914,2.190047768024866,0
17.076564610436918,7.061092909628613,5.060554667337573,11.719163077173363,1.0434729492441952,84.29570354254942,1.85141752247997,1
17.75712762628609,5.892127781939245,6.240941827332762,14.871447761810881,1.0114750998340283,101.49012341933069,0.936189296091672,1
18.665954579603618,7.898638881785786,6.811202690742128,15.653735878604408,0.9795339008745225,72.424338183152,0.38615346316697663,0
6.5377754097579555,4.983462785457571,6.537003276763403,14.713437613234108,1.0266032383460328,102.68145192227472,0.6037625088855365,1
11.348055995617816,5.054063330137547,6.05867996199604,11.653776518283427,0.5241343811973014,86.42322889297033,0.7168394118601713,1
20.625330932799073,8.19139344132123,6.586702153306267,17.304811010009388,0.6662375972432064,110.04764122617418,2.4839119844775848,0
18.058825745197282,6.573868226609374,8.074872509156712,14.101953238445105,0.7901938474640839,99.1013806568895,1.4722739446296744,1
29.580675842247516,2.825890845770093,5.220309725106198,17.19882163583445,0.8955033603298015,102.88760389579895,1.1370719948845005,1
21.161379096094926,5.716370917090391,5.450227702942269,15.188130024910544,0.9498166213294049,96.03774798523497,0.5052995884639235,1
12.71641638625957,9.109620153929729,7.623323661739486,13.010148186411369,1.1281754272620512,101.73009669605767,2.4919640044053972,0
6.312215110478684,8.50180685269286,7.4410745013748905,13.73193171825616,1.090420824897645,148.08285899179322,0.4648358215066827,0
26.72973672514073,4.965604397128643,6.990732057128505,14.486770513505743,0.7108028353545128,113.8247992678094,1.4540348765694748,1
9.227282526486087,3.8876932182210586,6.457016943281131,12.102234151496024,0.675231665667855,81.30370716984164,1.9265311649136445,1
23.716357830684633,5.603537636349836,6.411935514454614,12.92283742751479,1.1400480961025141,73.54649213198368,0.23845794846212437,0
13.819367103458928,4.120849310987888,5.002794740437601,12.212764525439475,1.1485989562631505,118.1608209437411,1.7909062048487863,0
35.51470628779866,7.77067387673682,6.67388348435639,10.808369165574096,1.3708349139816285,144.02693030477522,0.23136899609791223,0
27.111007906262635,7.7107051355318905,6.100343919999601,11.83842527057041,1.5439953600542426,93.42846617627328,1.7401604680552085,1
26.299349119741443,4.584057108089236,6.829015625863271,12.843994518065099,1.4194839895937665,87.8059002942799,0.925131234138779,1
10.984112729244389,6.305349719958477,6.6275661694277,15.189033437598745,1.3558283548669925,80.96497170960615,1.1831130096301423,1
23.3202057683292,4.885434850324663,6.594545195738195,13.742035833115342,0.79918235397982,92.50535705984731,2.286795788267812,0
23.854141695695397,2.9427812487441978,7.466876447156482,17.13783978084125,0.7191383681300427,67.5237920567469,0.6919509415093184,1
17.158822930225135,4.019407310907115,5.842821615705357,14.657836349434978,0.5407172433532204,108.90216314772633,0.6222466613268121,1
16.331601463336515,5.645925909343115,5.860694513685904,16.02369794753754,1.3179958831022114,128.35847458263137,1.3648965676973466,1
16.57296665005942,5.065459459598044,6.727656954230909,15.626895530747648,0.9572374890987213,84.90037549019989,1.0470032647182952,1
16.704536781990345,4.417316088422172,5.109628784666317,13.274965570125728,1.124048345539026,110.26829068086104,0.397536426077606,0
14.734474326837308,6.325536805589659,7.021773138748626,15.848272561021515,0.8083935023065965,81.7954931591036,0.26739930420253616,0
10.522995132069317,1.3226229415592399,6.644059785117424,10.513370971867507,0.7232402351228979,111.36869916801218,2.2614139114730247,0
23.309577626272567,6.6315833955688746,6.508921478841451,12.160015062080593,1.0421250458774105,60.0,2.025089411767305,0
18.150617401163085,7.613011418630203,5.073846674664537,15.473474210050426,0.5934676544874318,94.87082436279609,2.108328209996863,0
23.521948155792956,8.04113048314448,6.451065325929437,11.909050743970237,0.8132954775855216,75.83750607260063,1.80771054372751,1
20.77365946628146,2.9138652036996215,7.728003023830152,13.445845388043645,0.9168769045548238,81.34067196009177,1.9756993071150755,1
16.924272752264407,4.134850939927453,6.874691501534147,13.156182041583335,1.2445433881945747,99.7948223680568,1.6813861796692315,1
21.586149120374465,5.795592234245438,6.575430402278213,14.578523295929372,0.9273371225137168,91.03558863789499,0.4777786588925354,0
10.944561581145942,6.486547815284492,7.212363835507762,14.891117271795693,0.9343162166078723,112.47029568504408,1.5857289977822604,1
27.212358389854508,4.255102295661825,6.083566985439865,15.083672335512045,0.538432528893038,79.561055008661,1.652805621637289,1
27.856806654256125,5.323878028498594,6.375372775083984,15.542561221942284,0.9168882282748475,94.01724158103343,0.2183170191612828,0
10.994478077216803,5.546653839942163,7.754206176169307,12.239483698168772,1.002962875331094,122.23435658622984,2.3352693512079754,0
21.921199297875052,4.8011057698088395,4.823725477383098,11.06657716950703,0.9511416175289417,77.73089801135012,0.8022701028650985,1
21.305283929789848,2.8459896860372815,5.688741388053871,13.715067396268092,1.0263137387912429,113.1001721750976,0.754252217890627,1
23.516938860351303,3.789440148798836,6.546179664583966,13.784791807425265,0.8110586501129381,101.149128520634,2.1526030132406584,0
12.001380624842405,5.281157148125787,6.321398355913687,12.695116308410093,1.1277149987664135,88.4098175971632,1.2347377733485378,1
19.637746113074677,5.25466706502818,6.025705868958195,11.949819592052904,1.011774988566901,103.5987858764429,0.5504829961883184,1
24.55758487283714,4.2955792952351795,5.053683944217969,15.637098502620677,0.6889754017814459,92.01032243164128,2.028025488477734,0
15.237643119774045,5.775071432874387,7.271970769782643,12.484322952721,0.4805213602965427,89.86390275914636,2.225148156604497,0
20.74328927282162,3.602915011827429,6.857534927418169,11.517928465694554,0.6940706106394028,96.43163122578666,1.334712322836992,1
21.65601531864722,2.981401802294787,7.259652502513792,14.549070500044497,1.3370849334181094,97.5940085507536,0.9562766781955716,1
23.474813332211802,5.220662418300903,6.746448181335387,16.58032020171983,0.9913191219596812,85.76058907356735,1.9305605941205632,1
13.703011175498705,8.241037803333292,6.214677401551738,15.545460377391459,1.026328368346324,69.9057534096249,0.2665894617088651,0
18.922755494357013,6.537495615166791,6.258196064268679,9.07082753557746,1.2917784132248156,91.26429099882616,0.5953886072773498,1
23.184250508875213,5.442478018381598,7.662416171409167,13.347773714704168,0.8131716991838448,112.58883916064491,2.3973479909759567,0
25.24629215915262,7.385997202807603,5.790277399390714,11.167670578270723,0.9103720293090484,115.81391280403969,2.4258090576044413,0
15.375604780876392,4.254674652885146,7.375537759045231,14.718151490517267,1.1948855699965462,98.00987470989213,1.771442257034424,1
15.280873963934507,4.460204837044239,6.452663710546891,14.315482651731212,1.0026453008008942,109.71217883354478,0.9467307906495015,1
33.43313310156934,5.208501990718793,6.523524099193221,15.042301461257617,1.2628307039415152,108.76188248500463,1.7934670122019358,1
18.639386340772745,4.822698081108951,6.734047418389051,14.22258134243332,1.2554218157195813,125.06006405904853,2.381198277512496,0
23.239251581486663,2.814888278471909,7.127234126683041,15.30780399951991,0.5025027481066732,83.80033814848221,2.1325844240106657,0
32.6910681351676,5.381371038195929,7.326558994704682,15.146305613535066,1.013077437393692,136.3292805618392,0.30378189043044646,0
8.913719427131419,6.6853820381331275,6.768376630282455,13.252215509811336,1.095063608944574,91.07353567233837,1.0662971962077519,1
15.499541335764295,4.326745547619529,6.254470588634399,14.311086454349917,0.9448380974167803,114.66599301595268,1.9114492193859076,1
17.134386747742155,4.861200554832216,6.547540650266238,13.490608288307035,0.7089942602997057,126.96297736976938,2.1599535506196053,0
16.75086858050945,2.8987056844516426,5.6283093962662525,18.094916861932703,1.4500282404913603,143.93685591786124,0.4916554592383938,0
7.6904563167939894,3.511711262013027,4.5,13.770464489078304,0.6601415094548143,99.56070382513644,1.9688680922753363,1
17.238650753853996,8.75487917378067,5.5140471715975465,16.935802425237334,0.4,65.99023460897692,2.4648958900472224,0
30.013107061258804,3.7136621264485425,4.817155863907052,14.463475495757914,1.1479332522369927,84.020486336032,0.5712763379191466,1
32.60869810161297,3.3694344512753034,6.615944762057468,14.614082387191447,1.094182219180536,122.31484413920423,0.36830294845603034,0
10.46589964732745,5.068215485394364,6.727065716114692,15.048737280493006,1.1964247274124609,106.78168399452828,1.7395623781744953,1
18.272719617478895,4.72412122450859,5.372133473466651,17.071796478435296,0.8416433472965295,115.94548471495641,2.161526696057614,0
31.96804741033496,6.7543007538610285,6.859942002862117,13.375475614586284,0.9969592479991685,95.5674324980695,1.5837921734158364,1
30.882537033031767,4.462714924209626,6.171032019839868,13.349280165471747,1.0678347737139184,112.71577378590224,1.5050429839346584,1
20.78011143784462,4.279978386597043,4.828733322556247,15.897216940565425,0.7711103092882474,66.15060347518161,0.7988091314027423,1
26.77555822875907,6.600735950477808,6.819776478303046,12.35244827142258,1.0757994813182472,104.57981540092295,0.3809468017695068,0
8.132033204840889,4.143775093573694,5.390916419538381,15.68019058830664,0.9614108727164132,78.8565701940942,0.6667279420236256,1
19.917879411417292,7.618540142408346,7.748799802738444,13.97255534090117,1.10484469947336,78.36436897545848,1.8654501876003042,1
29.229845399586953,2.818433476403408,7.203126157665375,12.95717788047345,0.7697075077184299,89.29942314692585,2.1337815933045787,0
20.954463496674997,1.237058458159539,7.592329542596904,15.971562841917793,1.1981721863380193,95.94123335149465,2.238877878647979,0
10.303053273568375,6.89876277095816,7.7937652387020355,11.723660078853753,1.0434875114184086,136.95667523023565,2.2345166539150307,0
21.244781544996254,0.5,6.544064180467686,13.60993183609036,0.8541225401304863,95.80267284550044,1.9657278124573192,1
21.338948520575368,6.021155131478715,6.724998964990828,17.297341871667495,0.7684690138187276,105.90297647613738,0.5475646874172074,1
23.27598737889366,10.803374809555564,6.9784070441516075,13.242675109980752,0.8588319153621159,97.2901598392627,0.5884080762140443,1
16.86957706918771,3.919971836541583,5.388317725227351,17.175977948754618,0.9781249835838904,95.95357722937744,1.3220013579861083,1
17.517114773721378,7.67439072775688,6.604620956299602,16.1152254570272,0.7637316015882871,108.22633465160133,1.7996377376419301,1
14.135872004473395,4.754655432926951,7.0684999913712145,11.618436085866023,0.6999036402440593,125.11649081388559,1.7266512631630717,1
12.38530833951206,5.532062542415205,6.059939913580312,14.168867085119507,0.6110005241887095,89.56934559003003,1.476454383252559,1
33.77155591909593,5.3472630559005045,6.0548437835471836,15.33271474276447,1.3240856981021287,105.28296454209972,2.2560328842236617,0
20.41370382451646,6.907046680186504,6.982342920394802,14.383707542244727,1.3148843953212952,79.21332859261102,0.2955356903431863,0
17.595275200645276,4.293050617456259,5.953296380037227,12.44149859484352,1.003713937401237,114.06847228265985,0.86586200564795,1
28.343644325720074,5.765160091691518,6.463810005995225,14.050903479902553,0.4,94.30857937151303,1.6170673835036817,1
13.453194590589668,1.6658711374833222,5.574732252252363,11.683249569444364,1.0199100251830935,88.68474346029103,2.057693875102152,0
17.32994721577404,4.463104440382487,6.325827620185359,13.438455003417765,0.9402893107049929,84.28931850745052,1.0869522781902068,1
26.097547385251204,2.915104385212742,6.936936614701204,16.146461648779457,0.7350118423607773,119.12166357016487,1.5004020225864492,1
15.402333207153774,8.695149658175946,5.635752027879452,16.03162543058363,0.48908547528841084,122.01087157954474,1.299667229910278,1
29.970120350356925,3.625181566358212,6.573143854795515,15.29075187699531,0.7448664645732921,115.83758985470752,1.448847756062426,1
24.803398884494936,8.128505762406917,7.463921966084127,13.58868239764942,1.0877937175876355,99.67752374238904,1.8878884992578273,1
27.801323547879747,4.888923412403366,6.560371386702495,15.13345337573037,0.7047800286182097,76.24947990236932,2.045447665378107,0
12.585424502749321,4.411645147074786,4.944415806028188,12.401217024778534,1.3076914141498093,125.43854477300226,2.22933194486775,0
21.708593149019958,4.357196857787277,7.0191227495194175,14.71683682637984,1.1450437953989416,108.14343056888924,2.3979807114754492,0
22.90283392739845,6.4968794783674495,6.499667525014613,13.45678785912333,1.332374843849204,77.79469409859867,1.9332964994393886,1
12.117277866540789,6.275495713646773,6.757028224856914,11.73241779940432,0.5308067866010213,78.19777875396134,1.3773437336864047,1
11.164935027040135,4.399620284594638,6.769067105127293,16.23626134212411,1.4395024275954458,101.94624606383572,1.1159884655422532,1
38.554412001483556,7.7053484544646444,5.359493298276442,12.39408182264292,0.9269469074073049,78.31565727301295,2.1329205835472105,0
5.0,5.137336033651934,6.3804133770057625,10.547122053951025,1.3536254127080767,100.63306051141689,0.609016427276633,1
5.0,6.381909309560026,6.530499762921771,14.303481494759504,0.7198343758385557,87.48211990907532,2.1192097237713377,0
11.796863433758288,7.024081492893457,7.850058214031636,13.356930061875246,1.2901441011042705,118.0566409635171,1.1194170399787486,1
20.33929438209379,6.6980309638717,5.264191571840271,10.884836555484778,1.0868607676057689,114.41525916137695,2.3779909426884864,0
13.500651395226827,7.2742989138213385,7.398161580324507,12.66830959266062,0.6015859602531703,81.22912095585073,0.2481686782007575,0
28.525994759505146,6.220206271571685,5.575134336423164,16.240753655596492,0.758550391863996,103.69921231605879,0.39424576137564415,0
19.875681966707457,9.556586665542444,5.006407031823148,14.294142387218495,1.3813869614530425,109.21561574884242,1.9209552132418988,1
22.863711794472124,3.482611240622509,7.1686809949834585,15.325500819914552,0.8195607966034674,100.9311138667229,1.9921493055819908,1
18.60921408833036,3.7528621198493197,5.351134161430536,14.156255163191606,1.1417324872533003,88.74394732953874,1.6412584033260018,1
14.338176331115982,8.686376194116812,6.446559574579301,14.72020699834841,0.8133724976374064,67.02368235792005,2.2032433159544382,0
24.8689059334818,4.77033185664993,6.654060356181064,12.05240247984316,1.5199300042170036,97.25297783012995,0.33059891122501606,0
14.856254660689483,1.1980664717754967,7.687358837959425,15.1484771666119,1.4169010605488728,110.4558606272838,1.0902593022927738,1
28.7615080662368,5.434563766456963,7.046299731288322,12.701958188675608,1.1275781826565736,95.94166746504975,0.9654864383913886,1
21.62524530697696,3.3371506315962396,6.5950733452860835,15.635005560713944,1.1797183070115536,105.14031624354287,1.0775127844182335,1
25.2946221408676,8.673595499828616,6.98877553206092,15.040004646304876,0.5512232978327496,100.39043553006852,1.2246302991300542,1
25.95130639287077,4.6323728487570275,6.310033474992569,14.07129866312777,0.9368250818353382,109.68542945535911,0.44407577849385904,0
14.206437681875348,4.315553477366677,6.668815343191449,10.535277462158309,1.6898820647729251,119.85052287814261,0.9887591903198041,1
27.04708094325038,6.461582732973886,6.445608441061232,11.881809205083062,1.6417089336128832,94.18029721345755,1.5893335971280154,1
23.522045126811214,0.5,7.636848302464006,13.558363553596568,1.1701043359339247,95.09093838118102,1.3745291987153971,1
8.89176304189811,4.18707130319488,7.066866283642761,12.619488491334412,0.8551858619759442,101.70336680814268,0.3502319881278321,0
17.978297052340757,3.5615454740554773,5.622822644549953,14.189634767984092,1.0454823961433863,76.4120248213611,1.4199051682669854,1
24.374680600281525,2.5614865555488326,6.9027132134573375,17.577771891031617,1.2462287859681207,71.52598445480965,0.9541348072843845,1
23.623115639631223,7.231287828310261,4.880889402633443,14.50349937929554,0.8927652307922919,104.22988706768271,1.075546701752279,1
