Weight,Age,RBC,HB,Creatinine,Glucose,Dose_mg_per_kg,Outcome
18.09124760558681,5.375092762674567,8.392486586796615,13.582337012653413,0.9407062120740574,97.86548575529693,2.4977625419047667,0
25.189282498625886,0.5,4.766526264236489,14.098968708240593,1.3941111875247625,103.59299703979201,1.0079571793395186,0
24.26655949273369,6.992764654580176,6.718665827843507,10.878199164252923,0.9739361571713716,101.03590754929229,1.5903337632170307,1
21.336412489736556,5.170643256669162,7.07960614096747,12.860692683170265,0.7307886728710072,73.5754672429756,0.5138434772055913,1
20.330364587560595,4.466853954180925,6.734759358312023,15.752100075046036,0.4,107.88001835974491,0.9926758841059173,1
12.129737977144089,4.292585445602268,7.431975575298386,12.718415078432363,1.338518151892844,111.07402931492865,1.4998358812242172,1
9.140782344468942,7.121715571661245,6.944468252004303,16.637839706663424,0.6966933073826198,107.8638919513538,1.044100822612993,1
22.224096387723776,2.6620178755695343,6.304514815479388,12.134082710249228,0.6996402657930949,94.51480511276492,1.2000845263292563,1
22.439111245134143,3.1653689534365848,6.400088288300508,13.97589692111993,0.957114553969697,105.75698968566387,1.091812596546165,1
19.79641906339688,3.4474341382706317,6.002775828632358,17.794540712852246,0.9424078761341269,77.52475722962808,2.3490882435842635,0
16.206601080769545,5.131595076471761,6.169059365124501,14.534253647311722,0.9225667800423933,110.98466177377537,1.1654694758003967,1
18.74417517188556,5.084466848259719,5.477323980375777,14.24073260879622,1.2045759906785367,86.93893445938268,0.5453206591860953,1
28.927856384267038,6.86057379768335,7.45653951765528,10.710822152608003,0.5638361912638903,80.512381156642,0.5338043241548789,0
15.38694057309465,3.7750023008645863,6.971566422779235,12.195981233961767,0.504879932314842,116.70134330255706,2.191126325537438,1
24.954674941966488,2.6535255016144865,6.1948623072821345,12.533196249165641,1.1156489086576913,95.91375604737065,0.29220174348529593,0
20.183419875116194,4.379766749783455,8.388636432475623,13.564121812937294,0.7999746786110988,91.40471353790687,2.424814079624331,0
14.419099765980784,4.1859011181639065,6.1140677322364425,14.717167592079665,1.2275049956192712,93.35195479547022,0.4085125798810275,0
17.278957934557305,3.707532781161213,6.570653975602361,14.796460239575284,1.0990215653095858,60.9023225745511,1.8038907368595272,1
32.03131291207161,7.387297443935036,7.143262037043657,13.195704127565818,0.7750398814559676,123.88350098435386,2.222768635005245,0
20.019584776821223,2.7647182446954073,6.56664344407938,14.758242843988459,0.7926859578285202,62.166334980027244,0.8356221498177288,1
15.105576926757301,5.069830886031648,5.515180520366398,14.853510269459923,1.3774342042230865,100.2496437080422,1.9898389369113574,1
30.202188450395923,3.402157932914213,6.1110856014014,14.814659196854203,0.9226772517183531,82.86562325887742,1.796569492376351,1
26.658831927981254,3.328613259721331,7.633115044319358,14.503334347668066,1.1704076460107147,101.07740846472846,1.4070265920093314,1
7.985844798472774,5.787943904270829,7.309608601302762,12.686729396565667,0.8986798634267823,116.13641695938577,1.0448172083539717,1
27.588828978149774,3.4504698668518365,6.588343112222956,10.384392744660273,0.9733946082391409,97.27632549439805,0.34459089167345613,0
15.911986462197872,3.9900589610556665,6.132765185972866,13.404686484008586,1.093229902323633,97.62345979562203,0.2362377962574943,0
24.03294777074487,6.086138843504221,5.912328479437504,15.202387682605025,1.1415996887418458,101.45228579858437,1.9645535249398023,1
19.188360350983793,4.886427314673908,6.807447000272458,11.41288549373559,0.7639275693678104,87.77225629302991,0.5505757915296414,1
12.779237446476783,7.221796922151423,6.888109172895459,13.18943203098375,0.8637883397163721,94.92527874778104,1.23629094321146,1
18.769637096130896,6.243524221937024,6.567852220551095,13.377936062502068,1.012896622369382,93.03284250888579,1.4309297654932416,1
28.298963977367308,2.098714149401951,5.144184488839771,17.25541796177363,0.9478607373878705,101.1683031274885,2.15389124751398,0
22.71043786653017,5.245535970360923,5.822337687791769,13.334884745236563,0.8468299653492718,75.58742871858128,1.0936911770853064,1
23.690575444436824,6.505390082350969,6.235045224439212,17.380978835868127,1.0010789490083676,98.24020218010821,1.2157401510960106,1
22.840333329443922,8.484978255042869,7.2542921711806265,12.406021018426372,1.0195799066522784,115.36653298372374,1.1744292917014847,1
17.41899304474583,4.35618568590769,5.122154821200041,14.858406816180215,1.01932581043082,124.76068426436021,2.314698910577757,0
28.30534884407007,2.926698804918834,5.229050676132874,13.744113766236493,0.9680640710071536,67.64173061707275,1.1662190109828197,1
23.549891356953125,5.437453453347982,6.51196240866231,14.703276584868973,1.0792855797140524,89.04867835292676,0.839030862295697,1
17.111645842267546,4.855149338167991,8.128909568869318,14.516627997517048,1.0147215819482496,75.21603192760875,1.0978665294604482,1
24.81001782591366,3.749090166572087,5.956364585721939,15.211657844662966,1.1694231475835717,106.01654950949616,2.35799798192922,0
17.09701062860149,3.9195938616560255,7.06323585627307,14.008271529257533,1.3668181194468283,112.18739029018035,2.0073411087523665,0
13.02839877137712,3.218887768652173,6.778935253402657,15.946894689065312,1.0084010014344091,131.63643668982016,0.5103644158127923,1
19.902336705823526,3.42796961062009,7.178178237738896,15.673705701967771,0.8743534934605073,67.67855031159195,2.0016872114610513,0
28.29642160347116,1.5909316764357868,6.5424366841795365,13.173294942540487,0.9407522035847353,104.64216125888092,2.0925818139542605,0
15.0398552894203,5.34136225042977,6.752025724033975,12.638054154970993,1.4364199756224911,92.81313990586509,1.589459635082039,1
12.429461625350891,2.906345405947226,7.076866988203894,11.326064974905844,0.8750380570776795,98.8022383951665,1.6376756743950303,1
10.68121236428189,7.006557281071247,6.272648741225159,15.20351425168846,1.1028235448494192,104.58083517447032,1.002075499985948,1
27.35505446958817,5.112477645039856,5.599076958759032,13.39669819924207,1.1113108471669915,112.70722449371078,2.2879990610661887,0
24.139180346055447,7.583017912086925,5.12663921272989,15.368050054003595,0.9357481889451964,93.27062547368084,2.0611799567825964,0
5.360893624516894,5.443716796611395,7.28926850852738,13.350007512668855,1.0004937509612342,117.45728760007435,1.0664008451232798,1
30.66541871593401,3.556952502680507,4.758843828364,16.66827050234588,1.266690268018633,118.20701199868444,1.0791469354904757,1
24.69081117273865,7.384732644077831,6.721354684756172,13.358353493234302,0.958334736066716,97.4125213949165,1.4801873614137158,1
27.026857480314735,6.340128186572342,6.5465715370559625,14.06796106970373,0.9239721781696171,135.50523846706332,0.9613201491898302,1
21.964050411234243,5.5979227024494005,6.64780845620085,15.868060187968005,1.2240894856166487,86.51163188333109,1.2312190937206509,1
20.52906099904553,5.482905083578981,6.334148206253626,13.725859019995301,0.861141065600042,82.1938464200233,2.183660785991683,0
27.533321741123437,6.997419322718058,7.224207280891694,14.250715142035295,0.7860250722724271,92.46126416627901,1.0597330470702508,1
23.493708791848018,4.232262547493278,6.705884172164996,13.695163486478666,0.8172060779855204,90.42634409887131,1.2439195852411251,1
10.499323367813403,6.419519665237953,5.68867801678388,13.38798317442646,1.032790092169943,93.12668997192525,1.2983992717306476,1
19.40529790887178,5.627156600638642,6.2001476356887,13.473675414075228,1.0317004870145547,109.19591249244515,1.3181666905504614,1
22.15840913527829,4.516060581377243,6.420562285551325,14.221865270193298,1.0578689673626749,103.79938397033219,1.050401907288662,1
29.43162080307411,6.939037969107842,5.445463499092041,12.728987901573893,1.381387477292887,91.17710041816774,2.1380070251464787,0
11.972022246088052,5.133592666362054,5.045098980145749,12.362176820701034,0.9790000084667573,104.20520820525849,1.6416390517216586,1
18.216524731693067,3.2698072047755526,6.506614686612087,10.78201418944428,0.7771118215194458,86.6299460075537,2.0670104901068456,0
22.665155503308807,2.0234777549521388,7.215149714475398,11.857229593956554,1.0177300210140403,126.44338004194982,2.1881025513104273,0
12.672217667072498,4.809012002037532,6.569074775512505,15.27574437818697,1.2242042426631699,75.9894633475449,1.7222004651826535,1
20.668592955717415,6.515566929687693,6.357565704763646,14.177583791842595,0.8348415262645084,82.94217847948701,1.0294814966801913,1
30.171813979060346,4.1167516668206225,5.118887501646135,15.389144952511808,1.3105418048705615,86.03704400953649,2.144652009749152,0
16.58705273765164,7.449465008412091,6.786198598474609,16.265094871073785,1.1454895240031537,97.07865122097891,2.439484675931564,0
19.60873999204554,5.630852106192479,6.896908118494087,15.735027211113517,1.0791966538406648,96.01201756291711,0.38413399008817994,0
15.711802770394351,6.339573942011746,6.438850954586806,14.079394138781202,1.4910694461564526,117.73583812963307,0.6320289334127732,1
15.21232842071445,3.802937050516399,6.5629936163871605,15.041261434080083,0.7536577893533836,98.5340184302655,1.893508616600043,1
28.93008788113263,7.118579445472317,6.756191683518232,15.372608419176942,1.0995511518043555,116.48766320570589,2.0042710512363047,0
23.395847635953082,5.565062522116698,6.315411599630803,14.435697479377986,1.122443592370812,90.18616490972892,2.21152834682452,0
6.057120974742073,5.852459163421294,6.347823857590745,14.987781398134244,0.9409244079909717,77.81067510536452,1.6983915109346575,1
10.60307499172627,6.311846475772647,6.661270382305178,15.931431395153986,0.9811963052485807,95.03652204481402,1.5970868798522273,1
19.010428151935358,6.219173144628078,7.078926491296035,13.833327511983427,1.3025766976788553,94.49132878496913,0.8312522176814587,1
26.620750490775126,5.180939546969004,5.917851482127517,11.883791143720424,1.2433869270933995,87.2840729909984,1.0289641682744466,1
31.787032541723093,4.319739812343649,6.754555345853582,13.196281403116073,0.9087665381690242,115.54364439737942,1.518634802935262,1
33.34042594570703,5.252408692506509,6.133197387250972,13.39424448844308,0.8800715599104773,85.25139401556294,1.4502479962970016,1
21.56035378743213,1.3041360688726633,7.638580012152312,13.67915659135627,1.0339222049974062,105.08393652856547,1.693383467756272,1
8.122030595435762,2.0049963137817324,6.2825925677916805,13.833593104473017,0.8628706017801825,99.00301891451132,2.166054721251965,0
23.962118629516592,4.9921899081482195,5.1856332322174215,13.448881238892815,0.8746310906719541,84.4744128080535,0.2101219626807773,0
9.11281546604891,6.294011132491361,6.485503398524074,12.536791631825615,1.062678411069298,91.30454743475093,2.465345127585911,0
14.511852632006068,5.526981167902505,7.711520028266538,14.20623426203028,0.5206214081894545,106.24100704110806,0.260214852477856,0
31.909915130448,7.020768950868229,6.80333035853234,13.161349191592832,0.9616439145992686,100.85486040755671,2.4882085595832333,0
14.526554785276655,3.036885000627274,4.5,10.655560434381854,1.1534836187972237,82.35188522355784,0.6993535690979626,1
21.005432055876167,5.499883308684974,6.28540459326727,16.24470261960666,0.7024485732478861,130.8291058865914,1.093348640468134,1
16.590405969809687,2.8999246924583533,6.098185286419103,14.774256244496252,1.2226094368868854,89.25501425268884,1.884677758584458,0
7.228569472562997,5.6637536077166635,6.732108689149645,11.545255074034149,0.9681721934201479,102.77494891093136,2.2012626203512267,0
5.0,5.585788271926694,7.570261882191189,12.725067329144386,1.1717179496198,95.00662676453675,1.2244881553735067,1
21.183455650287016,3.155981114744155,6.608910512107457,14.880880495531986,1.0761573549273509,101.37060032930475,2.290079309530131,0
23.462412535826058,3.714848293805178,5.846230393180313,14.142191650412297,1.315319782419481,111.83636775676288,1.6687705874090109,1
22.238037262785394,3.0282379614120583,5.390228710931813,14.133292453111114,1.2665660977169961,132.75402474876512,1.4852175724634988,1
13.884552055989314,4.782284166533621,6.7149194501243255,13.975239031013928,0.9214093169930611,90.17030131451334,1.9202787168599496,1
31.095494929463854,5.316853911385937,6.777464675789067,9.90123664123949,0.8567163023173805,111.0973846420262,1.9892250219549679,1
17.67781813088299,5.830638545222714,6.9093703885543345,13.457931555213209,0.7346337915495434,84.41106120280728,1.2983256007981985,1
10.023913004151549,4.777792137914273,6.790215059193134,14.501886822337386,0.7986315368431031,81.62992381869601,0.9261034684450535,1
14.105154169877567,7.758754350315926,7.146000812589834,16.575105660297716,1.0891449855967095,74.99865637151852,1.2747072866638145,1
21.882274382804784,4.632306393245154,5.792614675988336,14.319433443367778,1.207687126885394,89.54068264390018,2.181409443931313,0
20.611220448117898,1.5932841915367222,6.083107817115563,18.55683827120952,1.1851677600857464,113.4360238449479,0.6895546003050963,1
25.94450154292658,7.1994994587645635,6.485253073152574,16.16532155383654,1.3966193885298912,77.09185661714014,0.6553428447348666,1
30.379216318996228,3.28086978924514,7.1065085651761475,15.144205928332697,1.2646423770356088,99.19617935604967,2.0769875740296424,0
22.160662548263748,2.5407194115437544,7.598043832124139,13.380584206997108,1.1523727415626872,111.31632168428602,1.1628600091263726,1
29.151207357403766,3.3197633451002835,6.163129604191689,16.19841611479446,0.9245183270723577,91.34503637896091,1.8619069188281319,1
20.6806411870063,4.74503890264456,6.353640161334739,14.277842260097673,1.450328235904953,96.07768172338568,2.2506871035695064,0
29.9061781150559,5.054233241767863,4.78128132386202,15.954785493145465,0.9566350187572712,89.53061388152733,1.9921468269437643,1
16.39786900503057,7.696051305176034,6.863309559891861,14.919495217241359,0.6463008203691354,98.64685143795366,0.7985638135175677,1
12.870370873760006,8.161700011764195,8.024904531735206,15.12269887082572,1.1191880730907444,124.17890735540915,1.689067694278807,1
18.06100517363112,2.921308048762479,6.7246906665436,14.585582964547289,0.7937532919077566,101.69821374270225,0.46141033058628134,0
18.60421314545477,3.629480463157679,7.828681403770058,13.398507290562149,0.9862572806466456,106.59752467406632,1.4192936506463352,1
12.563350638968048,5.724235481420686,5.9847494408398205,10.350152785336725,1.0045626636128595,115.65405250714727,1.3013155150080384,1
16.522355773099306,6.638372796180299,5.502847248122089,13.567254294164652,0.9208689062307559,103.07966546534739,1.9310649698893814,1
14.731747659822707,3.834497334383826,7.124788705360402,11.584073505155722,0.6502162726903087,75.00750947087083,2.1158358415500107,0
15.495289308721269,4.5581330792976065,4.529598024721446,11.294374518599572,1.073417313441572,104.38378401094364,2.193831737612106,0
22.65044255260263,3.092560144231663,6.755140790526229,15.241516864618973,0.8527344663613896,119.92546439273549,2.3755705142645533,0
15.8673049236047,5.590081028467438,5.999365028150786,14.46693466964989,0.9235599918416723,63.69500880109118,2.171977351141416,0
25.826465742052708,7.451166896483677,6.847486090615079,13.639200285072343,0.9400639062483355,78.5016090185049,2.4812884573310114,0
23.02441403971052,3.4138011329960043,5.6426987256490175,12.136978753099958,0.985649751261448,109.81504795793072,1.4551253905994534,1
17.72566491597069,4.815125295165021,7.149872489345642,13.860585373260589,0.899151094851414,105.34241601442973,0.574410290859918,1
22.33250308703464,5.470353766800735,7.24626173692886,16.480819010114722,1.3868813412606373,126.52367107488108,2.3034094984909155,0
18.149904518725176,5.901327323584068,6.566040326094589,16.52258447238054,0.857493673730089,93.33588417461799,0.6636762077803091,1
17.25617494274673,3.143231513798117,6.82937316625916,15.879800170613386,0.912790750230377,74.03230501240893,1.8074826015670027,1
18.923159808765497,2.372562485994592,6.863167611658239,15.789366733241486,1.233138311888009,106.81049732214015,1.0553625249598642,1
16.50090331865201,7.203603779069638,5.457801757123978,18.024560099758947,1.158903743145289,87.08717406281012,1.4604204019295457,1
21.01507811035441,6.720408817162854,7.391398237437464,12.344970744714878,0.9504754382071642,118.1202350093377,0.9538459710867724,1
25.02497583503259,8.914407206544489,6.4013618946235855,11.740867194104545,0.9872998175107626,112.81317015158771,1.4092795617167675,1
5.7294743246641975,6.666643439091053,7.11037127735189,17.08198655825969,1.0287226879391436,99.27333414446792,2.4932093921135996,0
10.273914888503409,6.6407891945481925,4.7477565380434035,16.461136293631192,1.0291046407776117,103.59753147006961,1.8966620529745242,1
21.972030788205092,9.111671688275312,7.950005074182792,14.327300597818583,0.9904474617745291,69.91107124176655,1.4416687564168573,1
24.917969722835167,6.429421205271058,6.783176771807419,12.32809005715121,1.1568745299635508,84.95979102916887,2.034669821092013,0
17.529635564966714,7.9426407146298,6.511168590478087,14.330755144753848,1.09471687177906,100.0677226604819,1.0952790990145793,1
22.093977139634116,5.56949790470321,4.662117048288469,12.762588619301473,1.2284804163789682,124.52026039000037,0.9873296809139493,1
26.681172967064395,7.099780493284772,6.3517377024324935,11.868434734613118,1.550258878310128,102.33440231363667,0.9069190357487449,0
14.707509758568532,3.002902781659083,6.320712119680903,14.618576714230748,0.4,73.0330412961324,1.5626782867392062,1
14.794440488860278,1.1902399595813877,7.190726751432751,12.96217476880196,0.9717219665056602,101.39281335446475,1.6933289678504122,1
28.672825256543575,6.670307773449213,6.71599942057769,14.980157990918253,1.0803668796523231,92.79238112193914,1.2186227348288892,1
19.769148636385804,4.694713225585245,6.288287949448517,14.460788075985997,1.3579403478191798,103.35314048849209,1.9517341927321914,1
18.27800123735205,5.617723905433023,5.51839925611146,14.50522296731512,0.9448917166638482,101.81756531459241,1.026904576206612,1
8.221089701597455,3.038928038152796,4.54093344885538,16.017859430676364,1.1109167866549525,128.9660429761811,2.4882200815218822,0
5.0,7.258456135052507,6.897741830109671,14.978203947421074,1.0948050842336001,97.18527913133764,1.4252646154093358,1
20.34119063387054,3.716626205543944,6.484871365344818,14.960939391101576,0.6121682358441114,73.32236570405884,0.21067944943825465,0
26.022472905041138,2.0125667972153716,6.749072165698756,11.262986745996404,1.1280391573982413,101.47261265868494,1.1343058485281428,1
20.80157348061142,6.796345478941289,7.915396341853495,18.343927932468873,0.9230023520248174,100.80181847941331,2.414747777404349,0
23.02396612565199,3.931785671407699,6.3452844832567745,14.334064526085104,0.6498713381087385,114.13449445134096,1.4614419662139684,1
34.610519034078294,9.715396091366534,6.315594409335423,17.069346972393344,0.8597444291742331,107.4475357205326,0.4899397168285076,0
22.55978600674215,3.8827142953680642,6.920255194007444,14.549574381716006,1.067161028020001,147.05487160751267,0.7516970498407762,1
23.135335281459128,6.068376220614926,4.68589505791261,12.107033338499349,0.7493836385307846,82.0279936392996,1.8416167171543316,1
20.544625448696905,5.417451226909805,6.500754547807972,13.951243042623497,1.145669527932256,108.89733619780687,0.6916932589997391,1
28.09455678790915,0.5828412064353783,7.098943344860359,10.362761995143511,1.120612079111915,107.35399832313468,1.1095150814310397,1
21.77564068666816,7.16441254457335,7.148415584040443,15.44820701466975,0.701855387072358,136.34801956362855,1.2803932794263215,1
26.072821093029702,3.9860476842742445,6.442209149499708,12.473082714741874,0.5396307057775172,84.10053766291547,1.1449787961520723,1
17.186290826831637,4.182397748286065,4.683259804118708,15.959133884761073,0.9043325695715485,126.43977950380827,2.3133347911657047,0
21.85812252854104,8.134539380595765,5.794302243498048,12.955069885682933,1.208462723672869,88.99321856249854,0.8554219819756643,1
18.009853886001665,7.556059060170222,6.229126515474474,14.87999229066336,0.8693822677737091,104.82370338789752,0.6687710189313791,1
23.183027417283572,1.4090675829587078,6.011694286628916,15.572611153232712,0.9475037951380784,106.25279168037018,0.3342732316846941,0
14.022317933120275,2.6955121721202744,7.593857506339354,16.34456681355472,1.0838771765348656,95.42250194440248,0.36706907008070994,0
34.23551245723553,5.233349368860638,7.023196631356783,13.71065696224356,1.3568930369578052,83.78851324134112,0.48480174907856416,0
5.0,3.515252783868881,5.968039867953119,14.46557757803121,1.240612784128855,60.54724112139466,2.024758221449248,0
11.501939125691091,6.072430777115719,6.6319585384267965,12.66334563202236,1.2615574554450613,90.84552936741062,1.5777590421007752,1
20.721430356280596,4.724525576763517,6.5734753665705155,10.31173609456832,0.7874047734763071,103.70042670785196,1.4590918225948086,1
34.01272296508387,8.441231400426378,6.979422002406373,16.89959987231135,1.0199986813796513,115.41188096049629,1.448914854509204,1
12.064701387612601,3.3966456491033608,5.675103648066172,12.104751921939242,0.5693199193987243,92.97775545762478,1.7953884690899435,1
28.61662509746485,5.309640557378958,5.848908479414739,15.27497129206475,0.9750098459511793,132.2514211421217,0.4161770270875059,0
24.95165277418493,5.5557901790781585,5.501594817228894,11.507537092697897,0.8002657094174954,106.65632408344305,0.6198244923930334,1
12.370241154248127,7.0953263982372015,5.020006303562314,14.950566743619978,1.0919447165399174,67.11710768670255,1.2012182277591263,1
18.97035646487566,4.926500390798559,6.814607094209793,12.707395412812318,0.9329369644706519,128.14605148300967,0.6525702294657503,1
15.04697642500443,5.563738175301327,7.080047113700815,12.504777124886846,0.6345575806421351,94.66684406590693,1.3466827832197508,1
26.5896919111178,5.317148681164767,5.728628112191842,15.811781865462459,0.6770294422450277,105.97358931650747,2.244466218953718,0
10.376916993024436,2.714200224103334,5.8601887473002545,12.403611037982234,0.9612605641452929,92.4729843080529,2.3190061720257833,0
23.302135709844325,6.267587904108827,7.488279280411416,15.452525881938934,0.8829218433260553,81.33232703506307,1.8626952756847037,1
25.796515524232735,5.608098693416253,6.410593032183582,15.189075311198568,1.1440930058755265,98.80324340140069,1.216367433077217,1
18.517241726182657,1.64341551005964,6.85166683922204,16.41585561591985,1.408770447219707,111.15825302373138,2.33281876986396,0
16.166579452454396,7.176089160291053,7.154253858245453,11.178930560176386,1.6046542042834404,100.27256808580114,0.3528757710047764,0
13.505673332164053,2.3175446811515985,4.883728255207909,15.560585398361802,1.2321230910207714,100.22933225805065,0.8819367355554617,1
13.391759748469017,3.6939835416885773,8.5,13.17181446673506,1.038374478450805,106.30974279575572,2.156901230147811,0
25.228047990450357,4.547176484702818,6.560083140886252,12.771665934395415,1.437518121969761,110.46722068263108,0.6680244580963187,1
19.979745810139267,3.164566850867955,6.138149766591966,13.852211043217237,1.0491693095052008,88.71518800017742,0.3045917144413761,0
10.767994882312678,5.145343888475014,7.526189355001048,11.404418153125004,1.1884036557071265,91.31261331442089,0.9661672709287823,1
19.022135213110218,4.66499308869846,7.2365511483827305,15.166394471233888,1.199898552975747,119.12572922599145,0.7058886769062938,1
25.190597376159534,4.075390704597121,6.674670752212145,13.935721371113369,1.1534411734830563,68.43496140933695,2.2882582123366455,0
27.036179049730848,9.838001444427112,5.8828549224619024,11.834648179352612,0.9228152047958079,105.78071345105815,2.1624611903441844,0
15.53411345067111,3.065409026370597,7.263726584209726,15.098022143139477,1.1007104715543603,95.76375738397206,1.3534784695415818,1
18.568729736596584,4.107336884070854,6.3124524462053735,18.6334009370103,1.4115635504357424,132.96853473766154,2.11447840793185,0
17.695258797787588,0.9172286369151523,5.810783857590023,13.046646782790505,0.6179453145564378,120.64994594334712,2.4402579453455764,0
11.178457305983097,4.7186322745352385,6.493034071866196,15.1405521626009,0.9627096949403982,105.55718358751466,0.47439164975565684,0
23.189611990590972,6.742656964512904,5.475591205846154,15.450013817731561,0.8367635033343425,92.24014259095716,0.9501337226358191,1
9.26845846133397,4.163442659258232,7.225759765363133,14.357079607761024,1.2423950700980104,85.67132643697678,0.48278348901874124,0
7.89057777366952,4.932681679437595,6.92525177465207,11.644192306157324,0.949658675946852,94.98765891835721,0.4744748788677118,0
20.474517248077497,2.799728401280948,6.400396502162304,13.930068179112697,1.149247967434437,104.43133330322692,1.9485545601208736,1
26.368128301035934,5.317123502201626,6.5074667605103445,12.377603920559602,1.2999323520941353,87.69012052680064,0.2838421187105255,0
30.30761873799385,7.110981298292586,6.669102023983979,13.009685180229198,0.6593568870404014,101.57610270594415,2.127687867274774,0
5.7575795177474305,0.514765234524627,5.777814670549507,13.04039215015829,0.8690635570813061,109.30193334394377,0.3459144085475153,0
20.70461922609883,5.028198500639787,5.330407735334712,15.150939713669143,0.7425880768270614,91.58443067376503,1.5089293222396076,1
25.466471702995094,5.997867539405488,6.560027799316507,14.572269444426485,1.3567281252057022,78.05223516749022,2.4265554574101555,0
7.82903358098554,4.302772922971575,6.277169527138801,16.291441106160477,0.6910012380606765,91.60645393434388,2.4575205237422106,0
13.572890059472485,4.7093450140669475,6.439343176031553,11.002101280443252,0.8935446253258474,98.3054368991071,0.8364986192971817,1
23.777755988878777,4.514102571069786,6.770065309283539,14.61588430245793,1.0143301391079123,97.4923789695234,1.0609619623762019,1
26.895268248267506,7.397067471932693,7.287516425880826,14.840727320896827,1.1476837105459725,70.55352261474164,1.4153209640399496,1
15.296122478937994,4.176923897553525,5.906068415166408,13.931278126963415,1.051150804034159,87.24374853549955,1.201322013352876,1
16.706568444511362,7.474980273717209,6.311146188752248,14.131232024566382,1.0075498472093427,108.42898771081755,1.8851769301299761,1
29.310836156417214,4.8356154335851755,7.196003853778709,17.63199694893433,1.2064016813581924,85.09111472542658,0.4320598176374776,0
21.484467231804658,6.823909792160647,6.9585098676401556,14.159787710828478,0.5485901831598456,114.94332555967806,1.6559474907434908,1
15.260732825607008,6.064675076917792,5.599002159661374,15.106761018795599,1.1824644441958503,100.41804203474842,1.9337599059716863,1
14.572247631800408,4.82857692608267,7.8129789682948765,12.34676589940661,1.2237639568086787,87.44459779897608,0.43362479926339836,0
19.488746481127155,7.216933812907733,6.638778052189553,12.707155533003439,0.8013201767430347,134.03954163723077,0.2610834505247656,0
14.509329670020092,8.380990191436211,6.011978999523731,11.818449330045787,0.8366549618915741,92.26266048572282,2.3652982690397675,0
13.574977884345138,5.7625472730712595,7.026978824302977,14.499901625877223,1.1436161113737704,73.95703587313528,2.186252435701397,0
25.658786213748336,4.229827771062625,6.358749934660466,11.431526129167356,0.9555212780920594,100.64313850638867,1.037320761640248,1
5.0,6.175825620282528,7.187281642487188,14.962048893733618,1.2862168329130734,72.57317070657365,0.2395896250230639,0
22.28396617791409,5.6058691233560385,6.308456240224483,12.919107525357042,1.2471234158210915,78.81401548386282,1.4191579104199938,1
21.447963827672343,5.675899330741108,5.983169151822991,13.693432618550348,0.6368094234316016,83.23092646518867,1.2658318364315873,1
26.35706876602201,7.7193262061616625,5.317205384903956,12.264406852357482,0.9341268524089544,121.29268886297302,1.4093733376979627,1
25.090265178745227,1.6192785724980343,5.979329908491793,14.505380936552264,0.892895526223972,121.61480651306019,1.6344427836057616,1
22.611678533406295,1.4881107184714386,7.352149198017747,13.774132416017729,0.9907292838678511,112.43222450942861,1.7088756506982743,1
20.224878499980786,7.848131827919527,6.454316343547731,16.85507201980201,0.946465149483378,110.3637650165927,1.9770769977688911,1
16.56133296305076,5.06044707890674,5.860366484479087,15.436762087358066,0.5323584316222979,107.78520901224657,0.7384531641542473,1
33.3390848685454,5.067026174397252,5.022681956594365,12.089133865877407,1.1000328435500382,96.34912990056631,0.4273923473834066,0
26.087425388198227,7.033818235618641,6.124538223596069,13.56299500370971,1.4168385173501048,114.96020159739813,2.4939224888747096,0
11.926575920335807,3.4301832228890463,6.747000598151615,12.133942742788363,0.9704415660613515,75.07144442680668,0.4655422337016395,0
9.585299371240104,1.9252137114139107,7.348672545541003,16.46338358931342,1.149822840367481,109.61436603196628,2.3166939415311614,0
14.780906414086779,5.373263582515637,6.334637561111778,14.871222670862236,0.8755366963258986,111.08528836044604,2.3436054075033255,0
20.867177863067774,5.230301408956807,5.812939370186406,14.099034323255044,0.9286870583635997,102.02325949746093,0.8298514705153217,1
15.002146448333171,5.1832529563313265,7.325214389023552,14.604635500098786,1.0445904073210726,110.48889269718069,0.44515395375729466,0
14.62077850465233,7.707217634078529,6.193836498857894,16.394889400110515,0.9373571994257528,80.9474631939425,1.6737962389842123,1
27.580290172037277,6.975496329605218,6.785223971966669,13.611846716735215,0.8099038882791059,60.0,0.6461172537443325,1
14.753391091225367,5.544303785953387,7.326929631872589,14.41780242187382,0.9621969506160628,77.95704927366074,0.7140036549907121,1
31.058410016911715,4.2705352494551025,7.425047311786592,13.049070672217901,0.8288413139897046,95.90251398636373,1.340630964947122,1
22.57123713536135,7.587026724655722,6.363875250392961,17.778289351262263,1.0187808561457725,104.50413593955298,0.4014041451898565,0
5.0,7.9440746656305645,7.266796336087703,16.447933845127707,1.0727001375149605,109.59309246319083,1.4426946009976267,1
27.489700903709203,9.011309985681098,5.868901031710671,13.742437191871295,1.1423747765041101,120.42262398015052,0.669573008277965,1
24.360477860979792,6.845721552666527,7.390595212452224,15.135293466362025,1.0497503536874648,97.58815610214359,1.4113575123911888,1
5.0,5.384041578636642,7.394587315121288,16.281789604141128,0.7352068894214558,104.09554711816199,1.6057844123447678,1
12.77541410435267,4.991899278437737,5.795910538054705,14.888582031526198,1.2848351876890407,75.34112113413457,1.8495948835552605,1
30.078547446484976,3.4540606089208747,6.0313670897085725,14.373199358556299,0.9387657906966722,113.5050352736397,0.9151034162780343,1
